discharge_number,record_index,time_s,voltage_V,current_A,temperature_C,capacity_Ah,power_W
84,290,1790.016,3.456907607613991,-2.0116746364705027,33.87363310410955,1.5488741079890418,-6.95417335485899
84,290,1799.375,3.4555451672713264,-2.0141490718518003,33.92698617682449,1.5488741079890418,-6.959983091401516
84,290,1808.734,3.4539394193480226,-2.012803821069087,33.95799792748139,1.5488741079890418,-6.952102461004843
84,290,1818.063,3.4524552668276334,-2.0111799476110215,34.00300362434326,1.5488741079890418,-6.943508802667795
84,290,1827.453,3.4512399268982246,-2.0146383505406242,34.028183717090755,1.5488741079890418,-6.953000313646184
84,290,1836.859,3.449905110540044,-2.0116639773407683,34.08286031938422,1.5488741079890418,-6.940049836117228
84,290,1846.281,3.4481817905870566,-2.011214650507414,34.09418305759184,1.5488741079890418,-6.935033734841576
84,290,1855.641,3.446849361728097,-2.0136700956055744,34.14172142553392,1.5488741079890418,-6.94081748376903
84,290,1864.969,3.4454048511664452,-2.0109384965605823,34.17795750703454,1.5488741079890418,-6.9284972514471885
84,290,1874.328,3.444066430668663,-2.013243080259092,34.21376247347882,1.5488741079890418,-6.933742909496315
84,290,1883.641,3.4425917222339057,-2.0128127433216596,34.25120422827118,1.5488741079890418,-6.929292488566064
84,290,1892.984,3.441108334695635,-2.01152171345904,34.297342482975274,1.5488741079890418,-6.921864133605148
84,290,1902.313,3.4397408993062717,-2.014048776043242,34.338478120563614,1.5488741079890418,-6.927805948153677
84,290,1911.641,3.438035145743375,-2.012446350409942,34.382574622731966,1.5488741079890418,-6.918861281632369
84,290,1921.031,3.4366960736677488,-2.0109763368355296,34.41585353334448,1.5488741079890418,-6.911114481041417
84,290,1930.422,3.435142963188375,-2.013347714532619,34.452995967633356,1.5488741079890418,-6.916137234028123
84,290,1939.75,3.433773771698403,-2.0129567778202424,34.494605523845756,1.5488741079890418,-6.912038187241678
84,290,1949.156,3.4321917011526466,-2.0144458395300084,34.52944732432657,1.5488741079890418,-6.913964292856371
84,290,1958.516,3.4306215186369147,-2.0134682592292448,34.572875423090665,1.5488741079890418,-6.9074475372042565
84,290,1967.844,3.4290863283845257,-2.012650760558115,34.609568114354694,1.5488741079890418,-6.901553206842549
84,290,1977.219,3.4274347052938436,-2.014911015499761,34.63873006842231,1.5488741079890418,-6.905975942602743
84,290,1986.578,3.4260891544145986,-2.0155288655576538,34.67686756851923,1.5488741079890418,-6.905381586696637
84,290,1995.953,3.424430539324688,-2.0148584309361377,34.73431102233371,1.5488741079890418,-6.899742743313533
84,290,2005.281,3.4228805341793347,-2.011474334390378,34.77291278162058,1.5488741079890418,-6.885036344186158
84,290,2014.641,3.4212174033693716,-2.014262110001992,34.79869716672628,1.5488741079890418,-6.891228585686327
84,290,2024.047,3.4195857477847906,-2.0121000093724746,34.84508934095569,1.5488741079890418,-6.8805485151677575
84,290,2033.406,3.418070203991831,-2.011399123328093,34.894202448341204,1.5488741079890418,-6.875103411783045
84,290,2042.75,3.416272903408373,-2.0145162992506584,34.92707285704308,1.5488741079890418,-6.882137446604538
84,290,2052.141,3.4145275646133375,-2.011971560775652,34.98134746026209,1.5488741079890418,-6.869932353486583
84,290,2061.5,3.412882657899893,-2.0125717287326834,35.014404107654876,1.5488741079890418,-6.868671150771383
84,290,2070.859,3.4113963340879074,-2.011210981983512,35.049087381589125,1.5488741079890418,-6.861037771015893
84,290,2080.297,3.4096113426416332,-2.011937890404742,35.093372063946525,1.5488741079890418,-6.859926251814487
84,290,2089.625,3.4078627184575083,-2.0130440285989417,35.14645675396996,1.5488741079890418,-6.860177695675843
84,290,2098.984,3.405940334930799,-2.0112404329328037,35.18687515006874,1.5488741079890418,-6.850164913769518
84,290,2108.359,3.404175205393943,-2.0125312842983853,35.21821301275759,1.5488741079890418,-6.851009098088192
84,290,2117.75,3.4022795524809077,-2.0119047144843365,35.262507099404196,1.5488741079890418,-6.845062271629997
84,290,2127.078,3.400590067528187,-2.0119169458629673,35.30538704489007,1.5488741079890418,-6.841704782793252
84,290,2136.438,3.3988698019557915,-2.0102639917639253,35.3521988839374,1.5488741079890418,-6.832625575565512
84,290,2145.75,3.396736207606452,-2.0117903854163837,35.39097207005373,1.5488741079890418,-6.833521244258369
84,290,2155.094,3.395029760386144,-2.013010137184496,35.43416014196286,1.5488741079890418,-6.834229323700359
84,290,2164.453,3.392759174205885,-2.0129385673393143,35.468202028014105,1.5488741079890418,-6.829415791453309
84,290,2173.797,3.390723305994691,-2.011457934171337,35.50354319665066,1.5488741079890418,-6.8202972964226865
84,290,2183.141,3.3888027565912213,-2.014156555798647,35.55387972955526,1.5488741079890418,-6.825579288496735
84,290,2192.5,3.3867947410091155,-2.008780045793186,35.609720566115435,1.5488741079890418,-6.8033256949364125
84,290,2201.859,3.3848180855288303,-2.013350373521701,35.64051799026603,1.5488741079890418,-6.81482475680248
84,290,2211.188,3.3825218711589757,-2.0135294235270336,35.68995743696893,1.5488741079890418,-6.810807313302315
84,290,2220.609,3.380286923952496,-2.014497636592026,35.729000569826425,1.5488741079890418,-6.809580019305233
84,290,2229.953,3.378174788166896,-2.0121493779951583,35.77004458132749,1.5488741079890418,-6.797392298768946
84,290,2239.313,3.375796694458214,-2.013179831714867,35.83221417600838,1.5488741079890418,-6.796085821252991
84,290,2248.719,3.3736294949619565,-2.0123994557943017,35.861776570480615,1.5488741079890418,-6.789090159713046
84,290,2258.078,3.3711030319365882,-2.0148664101969938,35.92368845277984,1.5488741079890418,-6.792322264362275
84,290,2267.422,3.368698646515503,-2.0116981768964743,35.960715576447804,1.5488741079890418,-6.776804925708858
84,290,2276.797,3.366014003126303,-2.0147706078411356,36.01828491780295,1.5488741079890418,-6.7817460790805555
84,290,2286.188,3.363537349992292,-2.0113734655675697,36.05781275467233,1.5488741079890418,-6.765329776219956
84,290,2295.578,3.360772792070355,-2.0116665156758744,36.10792811598151,1.5488741079890418,-6.7607540926024505
84,290,2304.922,3.3582700090207034,-2.012430135196326,36.15926052672659,1.5488741079890418,-6.7582837682793
84,290,2314.297,3.3553267437925522,-2.0138713369100887,36.20204185301457,1.5488741079890418,-6.757196355291682
84,290,2323.703,3.3524360155187485,-2.0120547226332355,36.254546469522396,1.5488741079890418,-6.745284717350245
84,290,2333.063,3.3493542728694683,-2.011656533744588,36.297179094777874,1.5488741079890418,-6.73775040684322
84,290,2342.406,3.3463970447854887,-2.0118589732664907,36.3617349538427,1.5488741079890418,-6.732478922664152
84,290,2351.734,3.343144245224238,-2.0105473176723323,36.40095401220331,1.5488741079890418,-6.721549694827285
84,290,2361.141,3.3398029763750863,-2.013626662593282,36.44784503992041,1.5488741079890418,-6.725116321037275
84,290,2370.5,3.336268554545617,-2.0118149377087944,36.508804567345024,1.5488741079890418,-6.711954914243
84,290,2379.875,3.332707688305821,-2.0102807793311683,36.549061223203,1.5488741079890418,-6.699678208930402
84,290,2389.266,3.3287698967255785,-2.0129435926685595,36.59687572098046,1.5488741079890418,-6.7006260350817355
84,290,2398.594,3.3247792960473905,-2.012706223045035,36.64202524621422,1.5488741079890418,-6.691803979405874
84,290,2407.953,3.3204084583515368,-2.0151761356473172,36.70402557261329,1.5488741079890418,-6.691207885871516
84,290,2417.297,3.3162472824801315,-2.0140638140511373,36.75668489129705,1.5488741079890418,-6.679133650088653
84,290,2426.719,3.311563449518601,-2.012476783328941,36.80120194707276,1.5488741079890418,-6.664444558676887
84,290,2436.016,3.306744866722983,-2.014091441635757,36.86266854399291,1.5488741079890418,-6.660086535739731
84,290,2445.359,3.301690025511538,-2.01273534985439,36.89218526239272,1.5488741079890418,-6.645428228608716
84,290,2454.719,3.296312362663037,-2.0109142841300343,36.991315516627296,1.5488741079890418,-6.6286016150335225
84,290,2464.172,3.2905363138414616,-2.0138613413513817,37.04392545577656,1.5488741079890418,-6.626683874758197
84,290,2473.531,3.284677147067383,-2.012195364800399,37.069754342609116,1.5488741079890418,-6.609412130194786
84,290,2482.891,3.2782377797831574,-2.0138150992198347,37.13815362677341,1.5488741079890418,-6.60176473976023
84,290,2492.297,3.2716248277749034,-2.0141331773806925,37.21917831236097,1.5488741079890418,-6.589488109563827
84,290,2501.609,3.2647205402721324,-2.012754563279285,37.245074466419815,1.5488741079890418,-6.5710811652643475
84,290,2511.031,3.257330778249023,-2.014960111771264,37.305646750737154,1.5488741079890418,-6.56339158901663
84,290,2520.359,3.2493358678002098,-2.0145233271236247,37.355352740268884,1.5488741079890418,-6.545862903343009
84,290,2529.719,3.2413925090167406,-2.009883868462787,37.43449701960734,1.5488741079890418,-6.5148225152288655
84,290,2539.125,3.232522460162684,-2.0134410159878833,37.49739680611902,1.5488741079890418,-6.508493306393606
84,290,2548.5,3.22347725726418,-2.0107867778444217,37.54724146034295,1.5488741079890418,-6.481725447589015
84,290,2557.859,3.214069780157287,-2.0121313515421613,37.63909893937526,1.5488741079890418,-6.467130570698699
84,290,2567.219,3.204023957727601,-2.0105785251970065,37.68242390882588,1.5488741079890418,-6.441941763623836
84,290,2576.609,3.1931731492899167,-2.0136636430852,37.744222408064495,1.5488741079890418,-6.429976676800975
84,290,2585.969,3.1821113111020733,-2.012550917009151,37.810221179587955,1.5488741079890418,-6.404161037183669
84,290,2595.297,3.1703055578447095,-2.010479560165117,37.89569999849593,1.5488741079890418,-6.373834523524658
84,290,2604.719,3.157654290510015,-2.015081904996341,37.954703273540225,1.5488741079890418,-6.36293202304079
84,290,2614.078,3.144630366788208,-2.0115076113064525,38.032081789555995,1.5488741079890418,-6.325447917539882
84,290,2623.422,3.130771797406436,-2.0136378688385994,38.111028390578795,1.5488741079890418,-6.304240649949487
84,290,2632.797,3.1162545220089206,-2.0114768509102214,38.196096393325504,1.5488741079890418,-6.268273832565241
84,290,2642.156,3.100784211004435,-2.0114051273416877,38.26990570049381,1.5488741079890418,-6.23693326079447
84,290,2651.547,3.0840845379953317,-2.013539001099081,38.35398417191686,1.5488741079890418,-6.209924499940241
84,290,2660.891,3.0666578351093947,-2.013508368679639,38.44086370087778,1.5488741079890418,-6.174741214869751
84,290,2670.328,3.0480784639206755,-2.0118959814981103,38.53362480311753,1.5488741079890418,-6.13241681285294
84,290,2679.828,3.02796493885315,-2.011957021776057,38.62707113658094,1.5488741079890418,-6.092135320417305
84,290,2689.281,3.006891108119488,-2.010592533520453,38.708705247255196,1.5488741079890418,-6.045632811094084
84,290,2698.797,2.984243124620041,-2.0111182927042974,38.82936934742466,1.5488741079890418,-6.001665937800395
84,290,2708.313,2.9604145167899296,-2.0124532531699737,38.942231179600924,1.5488741079890418,-5.957695825045509
84,290,2717.875,2.9354257634758665,-2.012631976121309,39.05849968960595,1.5488741079890418,-5.907931755101835
84,290,2727.391,2.908883647197989,-2.0100442291110543,39.1656710101864,1.5488741079890418,-5.846984788205834
84,290,2736.938,2.8797587713923156,-2.0116242668330417,39.29944643701466,1.5488741079890418,-5.792992627158088
84,290,2746.484,2.846609592581578,-2.012267364093262,39.42793870345705,1.5488741079890418,-5.728139581466726
84,290,2756.047,2.807698517568327,-2.014460673293673,39.53832915295843,1.5488741079890418,-5.65599824610634
84,290,2765.547,2.7612541053053574,-2.0105649000413455,39.71045148767207,1.5488741079890418,-5.551680584222021
84,290,2775.141,2.7025749362916964,-2.0117899694555765,39.85574025928621,1.5488741079890418,-5.437013148533679
84,290,2784.719,2.629782173759164,-2.0130000097571674,39.98828499189766,1.5488741079890418,-5.293751541436422
84,290,2794.328,3.0036667530376686,-0.0005962430690679996,40.10397818231617,1.5488741079890418,-0.0017909154832886926
84,290,2804.031,3.0890952269244645,-0.0019369034321296554,40.1165626728546,1.5488741079890418,-0.005983279147205332
84,290,2813.672,3.150409002332185,-0.001992732939834055,40.103037983567624,1.5488741079890418,-0.006277923792897087
84,290,2823.297,3.1978847272401314,-0.0010354985889510736,40.014716647585566,1.5488741079890418,-0.003311405122685345
84,290,2832.906,3.2356700623664767,-0.004301970432852954,39.89331227070721,1.5488741079890418,-0.013919756938768055
84,290,2842.578,3.266904108440742,0.0007139302515989673,39.775514963627785,1.5488741079890418,0.002332341672088799
84,290,2852.25,3.2936983421974815,-0.0016640370741009354,39.63412715458412,1.5488741079890418,-0.005480836152321399
84,290,2861.875,3.316543098249335,0.0002889832968281517,39.4792248847502,1.5488741079890418,0.0009584255586047455
84,290,2871.563,3.3365805735807412,-0.0036452991961305717,39.32402501515017,1.5488741079890418,-0.012162834482698759
84,290,2881.172,3.3544298407139674,-0.0019850983640870897,39.184959403500265,1.5488741079890418,-0.006658873189246213
84,290,2890.781,3.370302413148844,-0.0010965905483680328,39.004355556391296,1.5488741079890418,-0.0036958417714009952
84,290,2900.438,3.3847379419935644,-0.0007119654834383507,38.837864838545144,1.5488741079890418,-0.0024098165851835765
84,290,2910.078,3.3977070024797675,0.001299695920075446,38.67291816430601,1.5488741079890418,0.004415985928734727
84,290,2919.766,3.4094877989930845,-0.0006290128934753049,38.51756665558455,1.5488741079890418,-0.0021446117857133887
84,290,2929.484,3.4205265903507813,1.3628836114436971e-05,38.3395996828342,1.5488741079890418,4.661779632496468e-05
84,290,2939.125,3.4303778469320516,0.0011843610599199595,38.18660380007234,1.5488741079890418,0.004062805942718393
84,290,2948.766,3.439592207516665,-0.0025072792201798443,38.00848047530649,1.5488741079890418,-0.008624018067799053
84,290,2958.406,3.448400085732126,-0.0032764692683659342,37.842573415119915,1.5488741079890418,-0.011298576905931765
84,290,2968.109,3.4564622999375723,-0.001502099430752034,37.68714123277829,1.5488741079890418,-0.005191950053152094
84,290,2977.906,3.464398447309301,0.0003259196299292682,37.524514803357235,1.5488741079890418,0.0011291154598745785
84,290,2987.672,3.4715101420597483,0.0010885553788488294,37.395132710742345,1.5488741079890418,0.003778931037867403
84,290,2997.453,3.4782951532343973,-0.0017316393483226666,37.21946136038848,1.5488741079890418,-0.006023152752420702
84,290,3007.234,3.4844480418939736,-0.004506964239286816,37.05544049134415,1.5488741079890418,-0.015704282718469107
84,290,3017.063,3.49088799885371,1.215118401257506e-05,36.906585399944674,1.5488741079890418,4.2418422441361344e-05
84,290,3026.844,3.4963566244770967,-0.00042791001725083286,36.74375583546439,1.5488741079890418,-0.0014961260234950583
84,290,3036.656,3.50174215259016,-0.0030615549436555107,36.58926501902317,1.5488741079890418,-0.010720775998669295
84,290,3046.516,3.5071306749667297,-0.004337937444890952,36.43380473895581,1.5488741079890418,-0.015213713479063857
84,290,3056.281,3.512165346463994,-0.0004361448788653439,36.309105642374234,1.5488741079890418,-0.0015318129295885973
84,290,3066.063,3.51669388371289,-0.002000937974780861,36.150783558543516,1.5488741079890418,-0.007036686337600711
84,290,3075.875,3.521347460272611,-0.004756874311780171,36.006089752882744,1.5488741079890418,-0.016750607276623128
84,290,3085.625,3.5255241756932247,-5.646965482781069e-05,35.84567238345344,1.5488741079890418,-0.00019908513328849824
85,294,0.0,4.199047008209673,-0.002179636684193142,24.000428061078125,1.538236598942558,-0.009152396897745264
85,294,9.328000000000003,4.1981954124458944,5.292987948949267e-05,24.000424305912805,1.538236598942558,0.00022220997725410217
85,294,19.484,3.9940768671930034,-2.0116011083378043,24.026933049091532,1.538236598942558,-8.034489452831831
85,294,28.875,3.975764796783577,-2.015672603130191,24.094249049626153,1.538236598942558,-8.013840177366127
85,294,38.25,3.9613943602050474,-2.0123169983553626,24.179437759229124,1.538236598942558,-7.971581208229683
85,294,47.75,3.949216777072711,-2.012911555618639,24.282750534227578,1.538236598942558,-7.949424086212658
